current_time;latitude;longitude;speed;miles;miles_lap;rtc;millis;rpm;input_voltage;motor_watt;motor_tempMosfet;motor_tempMotor;motor_current;battery_current;motor_dutyCycle;motor_error;rasp_temp;battery_ampere;battery_voltage;charge;battery_temperature;autonomy
current_time;latitude;longitude;speed;miles;miles_lap;rtc;millis;rpm;input_voltage;motor_watt;motor_tempMosfet;motor_tempMotor;motor_current;battery_current;motor_dutyCycle;motor_error;rasp_temp;battery_ampere;battery_voltage;charge;battery_temperature;autonomy
12:16:47.115;43.739.878;7.434.056;8.4;2.2;2.0; ;1275716; ; ; ; ; ; ; ; ;nan;47;27.4;97.4;94.5;33;
12:16:47.434;43.739.873;7.434.045;8.5;2.2;2.0; ;1276034; ; ; ; ; ; ; ; ;nan;48;28.4;97.4;94.5;33;
12:16:49.248;43.739.813;7.433.978;8.8;2.2;2.0; ;1277845; ; ; ; ; ; ; ; ;nan;48;29.0;97.4;94.5;33;
12:16:49.571;43.739.805;743.397;8.8;2.2;2.0; ;1278166; ; ; ; ; ; ; ; ;nan;48;28.1;97.4;94.5;33;
12:16:53.736;43.739.701;7.433.774;8.5;2.2;2.1; ;1282328; ; ; ; ; ; ; ; ;nan;48;27.7;97.4;94.5;33;
12:16:54.056;43.739.695;7.433.761;8.7;2.2;2.1; ;1282646; ; ; ; ; ; ; ; ;nan;48;28.3;97.4;94.5;33;
12:16:54.697;43.739.681;7.433.733;8.8;2.2;2.1; ;1283286; ; ; ; ; ; ; ; ;nan;48;28.7;97.4;94.5;33;
12:16:55.230;43.739.665;7.433.695;8.8;2.2;2.1; ;1283819; ; ; ; ; ; ; ; ;nan;47;28.5;97.4;94.5;33;
12:16:55.872;43.739.651;7.433.668;8.9;2.2;2.1; ;1284459; ; ; ; ; ; ; ; ;nan;47;28.3;97.4;94.5;33;
12:16:56.512;4.373.963;7.433.626;9.1;2.2;2.1; ;1285099; ; ; ; ; ; ; ; ;nan;47;28.3;97.4;94.5;33;
12:16:56.833;43.739.625;7.433.613;9.1;2.2;2.1; ;1285419; ; ; ; ; ; ; ; ;nan;49;28.4;97.4;94.5;33;
12:16:57.474;43.739.605;7.433.575;9.1;2.2;2.1; ;1286059; ; ; ; ; ; ; ; ;nan;48;28.6;97.4;94.5;33;
12:16:58.114;43.739.595;7.433.548;9.1;2.2;2.1; ;1286699; ; ; ; ; ; ; ; ;nan;48;28.0;97.4;94.5;33;
12:16:58.435;43.739.588;7.433.535;9.1;2.2;2.1; ;1287019; ; ; ; ; ; ; ; ;nan;48;28.1;97.4;94.5;33;
12:16:59.074;4.373.957;7.433.503;8.9;2.2;2.1; ;1287658; ; ; ; ; ; ; ; ;nan;48;28.2;97.4;94.5;33;
12:16:59.716;43.739.556;743.348;8.9;2.2;2.1; ;1288299; ; ; ; ; ; ; ; ;nan;49;28.4;97.4;94.5;33;
12:17:00.250;43.739.536;7.433.448;9.0;2.2;2.1; ;1288832; ; ; ; ; ; ; ; ;nan;47;27.9;97.4;94.5;33;
12:17:00.892;43.739.523;743.343;9.0;2.2;2.1; ;1289473; ; ; ; ; ; ; ; ;nan;48;28.0;97.4;94.5;33;
12:17:02.387;43.739.486;7.433.365;8.8;2.2;2.1; ;1290966; ; ; ; ; ; ; ; ;nan;48;28.2;97.4;94.5;33;
12:17:03.027;43.739.471;7.433.331;8.7;2.2;2.1; ;1291606; ; ; ; ; ; ; ; ;nan;48;28.8;97.4;94.5;33;
12:17:03.561;43.739.463;7.433.316;8.8;2.2;2.1; ;1292138; ; ; ; ; ; ; ; ;nan;49;28.9;97.4;94.5;33;
12:17:04.203;43.739.455;7.433.295;8.9;2.2;2.1; ;1292778; ; ; ; ; ; ; ; ;nan;47;28.0;97.4;94.5;33;
12:17:04.524;43.739.445;7.433.271;8.5;2.2;2.1; ;1293099; ; ; ; ; ; ; ; ;nan;49;27.7;97.4;94.5;33;
12:17:05.164;43.739.433;7.433.246;8.2;2.2;2.1; ;1293739; ; ; ; ; ; ; ; ;nan;47;28.4;97.4;94.5;33;
12:17:05.804;43.739.413;743.321;8.4;2.2;2.1; ;1294379; ; ; ; ; ; ; ; ;nan;48;28.5;97.4;94.5;33;
12:17:06.449;43.739.398;7.433.191;8.4;2.2;2.1; ;1295019; ; ; ; ; ; ; ; ;nan;48;28.1;97.4;94.5;33;
12:17:06.980;43.739.376;7.433.166;8.7;2.2;2.1; ;1295553; ; ; ; ; ; ; ; ;nan;48;28.7;97.4;94.5;33;
12:17:07.299;4.373.937;7.433.156;8.7;2.2;2.1; ;1295872; ; ; ; ; ; ; ; ;nan;48;27.9;97.4;94.5;33;
12:17:07.941;43.739.358;7.433.135;8.6;2.2;2.1; ;1296512; ; ; ; ; ; ; ; ;nan;47;28.0;97.4;94.5;33;
12:17:08.582;4.373.934;7.433.101;8.7;2.2;2.1; ;1297153; ; ; ; ; ; ; ; ;nan;48;28.2;97.4;94.5;33;
12:17:09.222;43.739.326;7.433.078;8.8;2.2;2.1; ;1297792; ; ; ; ; ; ; ; ;nan;48;28.4;97.3;94.5;33;
12:17:09.544;43.739.313;7.433.056;8.9;2.2;2.1; ;1298113; ; ; ; ; ; ; ; ;nan;47;27.8;97.4;94.5;33;
12:17:10.184;437.393;7.433.035;9.0;2.2;2.1; ;1298752; ; ; ; ; ; ; ; ;nan;48;28.8;97.3;94.5;33;
12:17:10.825;4.373.928;7.433;9.0;2.2;2.1; ;1299392; ; ; ; ; ; ; ; ;nan;48;28.4;97.4;94.5;33;
12:17:11.144;43.739.276;743.299;9.1;2.2;2.1; ;1299712; ; ; ; ; ; ; ; ;nan;47;28.3;97.4;94.5;33;
12:17:12.001;4.373.925;7.432.948;8.9;2.2;2.1; ;1300567; ; ; ; ; ; ; ; ;nan;49;28.8;97.3;94.5;33;
12:17:12.322;43.739.243;7.432.936;9.0;2.2;2.1; ;1300888; ; ; ; ; ; ; ; ;nan;48;28.2;97.4;94.5;33;
12:17:12.965;43.739.224;7.432.915;9.2;2.2;2.1; ;1301530; ; ; ; ; ; ; ; ;nan;47;29.0;97.4;94.5;33;
12:17:13.497;43.739.208;7.432.876;9.1;2.2;2.1; ;1302062; ; ; ; ; ; ; ; ;nan;49;28.2;97.4;94.5;33;
12:17:14.137;43.739.195;743.285;8.9;2.3;2.1; ;1302700; ; ; ; ; ; ; ; ;nan;49;28.8;97.4;94.5;33;
12:17:14.457;43.739.188;7.432.834;9.1;2.3;2.1; ;1303021; ; ; ; ; ; ; ; ;nan;47;28.3;97.4;94.5;33;
12:17:16.378;43.739.131;7.432.731;9.3;2.3;2.1; ;1304940; ; ; ; ; ; ; ; ;nan;49;28.6;97.4;94.5;33;
12:17:16.698;43.739.124;743.272;9.3;2.3;2.1; ;1305259; ; ; ; ; ; ; ; ;nan;49;28.8;97.4;94.5;33;
12:17:17.339;43.739.106;7.432.688;9.2;2.3;2.1; ;1305899; ; ; ; ; ; ; ; ;nan;47;29.2;97.4;94.5;33;
12:17:17.981;43.739.091;7.432.653;9.1;2.3;2.1; ;1306539; ; ; ; ; ; ; ; ;nan;49;28.8;97.3;94.5;33;
12:17:18.301;43.739.086;743.264;9.1;2.3;2.1; ;1306859; ; ; ; ; ; ; ; ;nan;48;28.9;97.4;94.5;33;
12:17:18.941;43.739.071;7.432.618;9.1;2.3;2.1; ;1307500; ; ; ; ; ; ; ; ;nan;47;29.9;97.4;94.5;33;
12:17:19.582;43.739.043;7.432.588;9.1;2.3;2.1; ;1308139; ; ; ; ; ; ; ; ;nan;49;29.2;97.4;94.5;33;
12:17:20.224;43.739.028;7.432.568;9.2;2.3;2.1; ;1308780; ; ; ; ; ; ; ; ;nan;48;28.7;97.4;94.5;33;
12:17:20.760;43.739.001;7.432.541;9.2;2.3;2.1; ;1309315; ; ; ; ; ; ; ; ;nan;49;28.7;97.4;94.5;33;
12:17:21.079;43.738.995;7.432.531;9.2;2.3;2.1; ;1309635; ; ; ; ; ; ; ; ;nan;48;28.8;97.4;94.5;33;
12:17:21.717;43.738.983;7.432.508;9.2;2.3;2.1; ;1310272; ; ; ; ; ; ; ; ;nan;49;29.0;97.4;94.5;33;
12:17:22.358;43.738.966;7.432.471;9.2;2.3;2.1; ;1310911; ; ; ; ; ; ; ; ;nan;47;29.1;97.4;94.5;33;
12:17:22.998;4.373.895;7.432.435;9.4;2.3;2.1; ;1311551; ; ; ; ; ; ; ; ;nan;47;29.3;97.3;94.5;33;
12:17:23.318;43.738.945;7.432.421;9.4;2.3;2.1; ;1311870; ; ; ; ; ; ; ; ;nan;48;29.4;97.3;94.5;33;
12:17:23.961;43.738.933;7.432.398;9.4;2.3;2.1; ;1312512; ; ; ; ; ; ; ; ;nan;47;29.3;97.3;94.5;33;
12:17:24.495;43.738.915;7.432.361;9.4;2.3;2.1; ;1313046; ; ; ; ; ; ; ; ;nan;48;29.3;97.4;94.5;33;
12:17:25.135;437.389;7.432.338;9.0;2.3;2.1; ;1313686; ; ; ; ; ; ; ; ;nan;49;29.0;97.4;94.5;33;
12:17:25.456;43.738.895;7.432.326;9.0;2.3;2.1; ;1314006; ; ; ; ; ; ; ; ;nan;48;28.8;97.4;94.5;33;
12:17:26.314;4.373.887;7.432.271;9.2;2.3;2.1; ;1314863; ; ; ; ; ; ; ; ;nan;48;28.4;97.4;94.5;33;
12:17:26.634;43.738.863;743.226;9.2;2.3;2.1; ;1315183; ; ; ; ; ; ; ; ;nan;48;28.0;97.4;94.5;33;
12:17:27.273;43.738.843;7.432.226;9.0;2.3;2.1; ;1315822; ; ; ; ; ; ; ; ;nan;47;28.3;97.4;94.5;33;
12:17:27.913;4.373.883;7.432.206;9.0;2.3;2.1; ;1316461; ; ; ; ; ; ; ; ;nan;48;28.4;97.4;94.5;33;
12:17:28.234;43.738.816;7.432.186;8.9;2.3;2.1; ;1316780; ; ; ; ; ; ; ; ;nan;48;28.5;97.4;94.5;33;
12:17:28.874;43.738.804;7.432.168;8.8;2.3;2.1; ;1317421; ; ; ; ; ; ; ; ;nan;49;28.7;97.4;94.5;33;
12:17:29.517;43.738.788;7.432.135;9.0;2.3;2.1; ;1318062; ; ; ; ; ; ; ; ;nan;48;28.6;97.4;94.5;33;
12:17:30.050;43.738.778;7.432.111;9.0;2.3;2.1; ;1318596; ; ; ; ; ; ; ; ;nan;48;29.0;97.3;94.5;33;
12:17:30.690;43.738.768;7.432.088;9.0;2.3;2.1; ;1319235; ; ; ; ; ; ; ; ;nan;48;28.3;97.4;94.5;33;
12:17:31.010;43.738.758;7.432.063;8.9;2.3;2.2; ;1319554; ; ; ; ; ; ; ; ;nan;47;28.7;97.3;94.5;33;
12:17:31.650;43.738.748;7.432.041;8.9;2.3;2.2; ;1320192; ; ; ; ; ; ; ; ;nan;48;28.8;97.3;94.5;33;
12:17:33.251;43.738.703;7.431.968;9.0;2.3;2.2; ;1321792; ; ; ; ; ; ; ; ;nan;48;29.0;97.3;94.5;33;
12:17:33.892;43.738.691;7.431.946;9.0;2.3;2.2; ;1322433; ; ; ; ; ; ; ; ;nan;48;28.6;97.4;94.5;33;
12:17:34.533;43.738.678;743.191;9.4;2.3;2.2; ;1323072; ; ; ; ; ; ; ; ;nan;47;29.4;97.3;94.5;33;
12:17:34.854;43.738.676;7.431.896;9.4;2.3;2.2; ;1323392; ; ; ; ; ; ; ; ;nan;48;29.3;97.3;94.5;33;
12:17:36.777;4.373.863;7.431.811;9.5;2.3;2.2; ;1325314; ; ; ; ; ; ; ; ;nan;47;28.5;97.3;94.5;33;
12:17:37.097;43.738.623;7.431.803;9.5;2.3;2.2; ;1325634; ; ; ; ; ; ; ; ;nan;49;28.8;97.3;94.5;33;
12:17:37.739;437.386;743.178;9.4;2.3;2.2; ;1326276; ; ; ; ; ; ; ; ;nan;48;28.2;97.4;94.5;33;
12:17:38.377;43.738.588;7.431.763;9.1;2.3;2.2; ;1326913; ; ; ; ; ; ; ; ;nan;49;28.5;97.4;94.5;33;
12:17:39.018;43.738.568;7.431.735;9.1;2.3;2.2; ;1327552; ; ; ; ; ; ; ; ;nan;49;28.6;97.3;94.5;33;
12:17:40.512;4.373.853;7.431.671;9.1;2.3;2.2; ;1329045; ; ; ; ; ; ; ; ;nan;49;29.0;97.3;94.5;33;
12:17:41.048;43.738.514;743.165;8.9;2.3;2.2; ;1329580; ; ; ; ; ; ; ; ;nan;49;29.0;97.3;94.5;33;
12:17:41.689;437.385;743.163;9.1;2.3;2.2; ;1330221; ; ; ; ; ; ; ; ;nan;49;28.8;97.3;94.5;33;
12:17:42.222;43.738.478;7.431.591;9.1;2.3;2.2; ;1330753; ; ; ; ; ; ; ; ;nan;47;28.5;97.3;94.5;33;
12:17:42.866;43.738.461;7.431.565;9.0;2.3;2.2; ;1331392; ; ; ; ; ; ; ; ;nan;47;29.8;97.3;94.5;33;
12:17:43.183;43.738.453;7.431.553;9.0;2.3;2.2; ;1331712; ; ; ; ; ; ; ; ;nan;48;28.8;97.3;94.5;33;
12:17:43.822;43.738.435;7.431.521;9.1;2.3;2.2; ;1332352; ; ; ; ; ; ; ; ;nan;48;28.6;97.3;94.5;33;
12:17:44.464;43.738.421;7.431.498;9.2;2.3;2.2; ;1332993; ; ; ; ; ; ; ; ;nan;48;28.8;97.3;94.5;33;
12:17:45.104;43.738.406;7.431.461;9.2;2.3;2.2; ;1333632; ; ; ; ; ; ; ; ;nan;50;28.9;97.3;94.5;33;
12:17:45.427;437.384;743.145;9.2;2.3;2.2; ;1333952; ; ; ; ; ; ; ; ;nan;48;28.1;97.4;94.5;33;
12:17:46.066;43.738.381;7.431.413;8.9;2.3;2.2; ;1334592; ; ; ; ; ; ; ; ;nan;50;28.6;97.3;94.5;33;
12:17:46.705;43.738.366;7.431.391;8.7;2.3;2.2; ;1335231; ; ; ; ; ; ; ; ;nan;48;28.4;97.3;94.5;33;
12:17:47.241;4.373.835;7.431.358;8.9;2.3;2.2; ;1335766; ; ; ; ; ; ; ; ;nan;49;27.8;97.4;94.5;33;
12:17:47.561;43.738.343;7.431.348;8.8;2.3;2.2; ;1336086; ; ; ; ; ; ; ; ;nan;49;28.3;97.4;94.5;33;
12:17:48.202;43.738.329;7.431.326;8.5;2.3;2.2; ;1336726; ; ; ; ; ; ; ; ;nan;49;28.0;97.3;94.5;33;
12:17:48.843;43.738.308;7.431.296;8.4;2.3;2.2; ;1337367; ; ; ; ; ; ; ; ;nan;49;29.1;97.3;94.5;33;
12:17:49.484;4.373.829;7.431.266;8.4;2.3;2.2; ;1338007; ; ; ; ; ; ; ; ;nan;49;28.6;97.3;94.5;33;
12:17:49.805;43.738.283;7.431.256;8.3;2.3;2.2; ;1338326; ; ; ; ; ; ; ; ;nan;47;28.4;97.3;94.5;33;
12:17:50.447;43.738.268;7.431.236;8.3;2.3;2.2; ;1338967; ; ; ; ; ; ; ; ;nan;49;28.4;97.3;94.5;33;
12:17:51.088;43.738.253;7.431.203;8.3;2.3;2.2; ;1339609; ; ; ; ; ; ; ; ;nan;49;28.5;97.3;94.5;33;
12:17:51.729;43.738.236;743.117;8.7;2.3;2.2; ;1340249; ; ; ; ; ; ; ; ;nan;48;28.5;97.3;94.5;33;
12:17:52.048;43.738.233;743.116;8.7;2.3;2.2; ;1340568; ; ; ; ; ; ; ; ;nan;50;28.6;97.3;94.5;33;
12:17:52.687;43.738.221;7.431.135;8.7;2.3;2.2; ;1341207; ; ; ; ; ; ; ; ;nan;48;29.7;97.3;94.5;33;
12:17:53.330;437.382;74.311;8.9;2.3;2.2; ;1341848; ; ; ; ; ; ; ; ;nan;48;28.6;97.3;94.5;33;
12:17:53.971;43.738.178;743.106;8.9;2.4;2.2; ;1342489; ; ; ; ; ; ; ; ;nan;48;29.1;97.3;94.5;33;
12:17:54.292;43.738.171;7.431.048;8.9;2.4;2.2; ;1342809; ; ; ; ; ; ; ; ;nan;47;29.0;97.3;94.5;33;
12:17:54.934;4.373.816;7.431.023;9.0;2.4;2.2; ;1343451; ; ; ; ; ; ; ; ;nan;48;28.6;97.3;94.5;33;
12:17:55.573;4.373.814;743.099;9.0;2.4;2.2; ;1344089; ; ; ; ; ; ; ; ;nan;49;28.6;97.3;94.5;33;
12:17:55.892;43.738.133;7.430.978;9.0;2.4;2.2; ;1344408; ; ; ; ; ; ; ; ;nan;49;28.7;97.3;94.5;33;
12:17:56.536;43.738.115;7.430.943;8.9;2.4;2.2; ;1345051; ; ; ; ; ; ; ; ;nan;49;28.8;97.3;94.5;33;
12:17:57.071;43.738.101;7.430.916;8.8;2.4;2.2; ;1345585; ; ; ; ; ; ; ; ;nan;49;28.2;97.3;94.5;33;
12:17:57.710;4.373.809;7.430.893;8.6;2.4;2.2; ;1346224; ; ; ; ; ; ; ; ;nan;49;28.4;97.3;94.5;33;
12:17:58.351;43.738.075;7.430.856;8.4;2.4;2.2; ;1346864; ; ; ; ; ; ; ; ;nan;47;28.8;97.3;94.5;33;
12:17:58.669;43.738.068;7.430.846;8.6;2.4;2.2; ;1347183; ; ; ; ; ; ; ; ;nan;48;28.1;97.3;94.5;33;
12:17:59.308;43.738.046;7.430.815;8.9;2.4;2.2; ;1347821; ; ; ; ; ; ; ; ;nan;48;28.5;97.3;94.5;33;
12:17:59.948;43.738.031;7.430.795;8.8;2.4;2.2; ;1348460; ; ; ; ; ; ; ; ;nan;48;29.0;97.3;94.5;33;
12:18:00.587;43.738.011;743.076;8.8;2.4;2.2; ;1349099; ; ; ; ; ; ; ; ;nan;48;28.2;97.3;94.5;33;
12:18:00.908;43.738.003;7.430.748;8.8;2.4;2.2; ;1349419; ; ; ; ; ; ; ; ;nan;49;28.2;97.3;94.5;33;
12:18:01.549;43.737.976;7.430.716;8.9;2.4;2.2; ;1350059; ; ; ; ; ; ; ; ;nan;49;28.6;97.3;94.5;33;
12:18:02.189;43.737.958;7.430.693;8.9;2.4;2.2; ;1350700; ; ; ; ; ; ; ; ;nan;48;28.7;97.3;94.5;33;
12:18:02.509;43.737.941;7.430.673;8.9;2.4;2.2; ;1351018; ; ; ; ; ; ; ; ;nan;49;28.7;97.3;94.5;33;
12:18:03.149;43.737.926;743.065;9.1;2.4;2.2; ;1351660; ; ; ; ; ; ; ; ;nan;49;29.0;97.3;94.5;33;
12:18:03.792;43.737.904;7.430.616;9.2;2.4;2.2; ;1352300; ; ; ; ; ; ; ; ;nan;48;28.8;97.3;94.5;33;
12:18:04.432;4.373.789;7.430.596;9.2;2.4;2.2; ;1352940; ; ; ; ; ; ; ; ;nan;48;28.7;97.3;94.5;33;
12:18:04.752;43.737.875;7.430.575;8.9;2.4;2.2; ;1353260; ; ; ; ; ; ; ; ;nan;49;28.8;97.3;94.5;33;
12:18:05.392;43.737.856;7.430.553;9.0;2.4;2.2; ;1353900; ; ; ; ; ; ; ; ;nan;48;29.3;97.3;94.5;33;
12:18:06.032;43.737.826;7.430.513;9.2;2.4;2.2; ;1354539; ; ; ; ; ; ; ; ;nan;48;29.0;97.3;94.5;33;
12:18:06.566;43.737.811;7.430.488;9.2;2.4;2.2; ;1355072; ; ; ; ; ; ; ; ;nan;49;28.8;97.3;94.5;33;
12:18:07.207;43.737.795;7.430.463;9.0;2.4;2.2; ;1355713; ; ; ; ; ; ; ; ;nan;48;28.7;97.3;94.5;33;
12:18:07.527;43.737.778;7.430.441;8.8;2.4;2.2; ;1356032; ; ; ; ; ; ; ; ;nan;48;29.1;97.3;94.5;33;
12:18:08.168;43.737.763;7.430.423;8.7;2.4;2.2; ;1356673; ; ; ; ; ; ; ; ;nan;49;28.0;97.3;94.5;33;
12:18:08.808;43.737.745;7.430.396;8.7;2.4;2.2; ;1357312; ; ; ; ; ; ; ; ;nan;48;28.3;97.3;94.5;33;
12:18:09.449;43.737.731;743.038;8.7;2.4;2.2; ;1357953; ; ; ; ; ; ; ; ;nan;48;28.8;97.3;94.5;33;
12:18:09.982;43.737.711;7.430.355;8.6;2.4;2.2; ;1358485; ; ; ; ; ; ; ; ;nan;49;28.9;97.3;94.5;33;
12:18:10.302;43.737.708;7.430.343;8.7;2.4;2.2; ;1358804; ; ; ; ; ; ; ; ;nan;48;29.1;97.3;94.5;33;
12:18:10.944;43.737.698;7.430.325;8.6;2.4;2.3; ;1359446; ; ; ; ; ; ; ; ;nan;48;28.7;97.3;94.5;33;
12:18:11.478;43.737.676;7.430.298;8.8;2.4;2.3; ;1359980; ; ; ; ; ; ; ; ;nan;50;28.5;97.3;94.5;33;
12:18:12.117;4.373.766;7.430.281;8.9;2.4;2.3; ;1360618; ; ; ; ; ; ; ; ;nan;48;28.1;97.3;94.5;33;
12:18:12.759;43.737.633;7.430.258;9.0;2.4;2.3; ;1361259; ; ; ; ; ; ; ; ;nan;47;28.9;97.3;94.5;33;
12:18:13.079;43.737.623;7.430.251;9.0;2.4;2.3; ;1361579; ; ; ; ; ; ; ; ;nan;49;29.0;97.3;94.5;33;
12:18:13.720;43.737.606;7.430.251;8.8;2.4;2.3; ;1362219; ; ; ; ; ; ; ; ;nan;49;28.7;97.3;94.5;33;
12:18:15.323;43.737.543;7.430.223;9.0;2.4;2.3; ;1363820; ; ; ; ; ; ; ; ;nan;48;29.5;97.3;94.5;33;
12:18:15.963;43.737.526;743.021;9.0;2.4;2.3; ;1364460; ; ; ; ; ; ; ; ;nan;48;28.8;97.3;94.5;33;
12:18:16.497;437.375;7.430.191;8.7;2.4;2.3; ;1364992; ; ; ; ; ; ; ; ;nan;50;28.8;97.3;94.5;33;
12:18:17.138;43.737.481;7.430.185;8.4;2.4;2.3; ;1365632; ; ; ; ; ; ; ; ;nan;48;28.6;97.3;94.5;33;
12:18:17.458;43.737.468;7.430.183;8.2;2.4;2.3; ;1365953; ; ; ; ; ; ; ; ;nan;47;28.0;97.3;94.5;33;
12:18:18.099;43.737.441;7.430.178;7.9;2.4;2.3; ;1366594; ; ; ; ; ; ; ; ;nan;48;27.8;97.3;94.5;33;
12:18:18.741;43.737.415;7.430.178;7.6;2.4;2.3; ;1367235; ; ; ; ; ; ; ; ;nan;48;28.4;97.3;94.5;33;
12:18:19.379;43.737.394;7.430.185;7.7;2.4;2.3; ;1367872; ; ; ; ; ; ; ; ;nan;48;27.2;97.3;94.5;33;
12:18:19.701;43.737.385;7.430.188;7.7;2.4;2.3; ;1368194; ; ; ; ; ; ; ; ;nan;49;27.5;97.3;94.5;33;
12:18:20.343;43.737.355;7.430.203;7.8;2.4;2.3; ;1368833; ; ; ; ; ; ; ; ;nan;50;26.8;97.3;94.5;33;
12:18:20.985;4.373.733;7.430.226;7.4;2.4;2.3; ;1369475; ; ; ; ; ; ; ; ;nan;49;26.0;97.4;94.5;33;
12:18:21.624;4.373.732;7.430.253;7.4;2.4;2.3; ;1370114; ; ; ; ; ; ; ; ;nan;48;26.7;97.3;94.5;33;
12:18:21.946;43.737.313;7.430.266;7.4;2.4;2.3; ;1370435; ; ; ; ; ; ; ; ;nan;47;26.9;97.3;94.5;33;
12:18:22.586;43.737.298;7.430.301;7.6;2.4;2.3; ;1371075; ; ; ; ; ; ; ; ;nan;49;26.8;97.3;94.5;33;
12:18:23.225;43.737.281;7.430.336;7.8;2.4;2.3; ;1371714; ; ; ; ; ; ; ; ;nan;48;26.6;97.4;94.5;33;
12:18:23.546;43.737.276;7.430.348;7.8;2.4;2.3; ;1372034; ; ; ; ; ; ; ; ;nan;48;26.8;97.3;94.5;33;
12:18:24.186;43.737.271;743.037;7.8;2.4;2.3; ;1372673; ; ; ; ; ; ; ; ;nan;49;26.6;97.3;94.5;33;
12:18:24.827;43.737.266;7.430.403;7.6;2.4;2.3; ;1373313; ; ; ; ; ; ; ; ;nan;47;26.7;97.3;94.5;33;
12:18:25.468;43.737.265;743.043;7.5;2.4;2.3; ;1373954; ; ; ; ; ; ; ; ;nan;47;26.6;97.3;94.5;33;
12:18:25.787;43.737.265;7.430.455;7.6;2.4;2.3; ;1374274; ; ; ; ; ; ; ; ;nan;48;26.9;97.3;94.5;33;
12:18:26.426;43.737.266;743.048;7.5;2.4;2.3; ;1374912; ; ; ; ; ; ; ; ;nan;48;27.3;97.3;94.5;33;
12:18:27.069;43.737.268;7.430.518;7.5;2.4;2.3; ;1375554; ; ; ; ; ; ; ; ;nan;49;27.2;97.3;94.5;33;
12:18:27.711;43.737.278;7.430.541;7.5;2.4;2.3; ;1376195; ; ; ; ; ; ; ; ;nan;49;27.9;97.3;94.5;33;
12:18:28.245;43.737.285;7.430.578;7.8;2.4;2.3; ;1376729; ; ; ; ; ; ; ; ;nan;49;27.7;97.3;94.5;33;
12:18:28.566;43.737.288;743.059;7.9;2.4;2.3; ;1377050; ; ; ; ; ; ; ; ;nan;48;28.2;97.3;94.5;33;
12:18:29.206;437.373;7.430.615;8.3;2.4;2.3; ;1377689; ; ; ; ; ; ; ; ;nan;48;28.6;97.3;94.5;33;
12:18:29.848;43.737.311;7.430.656;8.5;2.4;2.3; ;1378331; ; ; ; ; ; ; ; ;nan;49;28.5;97.3;94.5;33;
12:18:30.170;43.737.311;7.430.671;8.5;2.4;2.3; ;1378651; ; ; ; ; ; ; ; ;nan;48;28.4;97.3;94.5;33;
12:18:30.810;43.737.318;7.430.713;8.8;2.4;2.3; ;1379292; ; ; ; ; ; ; ; ;nan;48;28.6;97.3;94.5;33;
12:18:31.450;43.737.323;7.430.738;8.7;2.4;2.3; ;1379931; ; ; ; ; ; ; ; ;nan;49;28.9;97.3;94.5;33;
12:18:31.981;4.373.734;7.430.773;8.9;2.4;2.3; ;1380462; ; ; ; ; ; ; ; ;nan;48;28.7;97.3;94.5;33;
12:18:32.621;43.737.355;7.430.793;8.7;2.4;2.3; ;1381101; ; ; ; ; ; ; ; ;nan;49;29.0;97.3;94.5;33;
12:18:32.942;43.737.361;7.430.805;8.7;2.4;2.3; ;1381422; ; ; ; ; ; ; ; ;nan;48;29.3;97.3;94.5;33;
12:18:33.583;43.737.376;743.084;8.9;2.4;2.3; ;1382062; ; ; ; ; ; ; ; ;nan;48;27.9;97.3;94.5;33;
12:18:34.224;43.737.385;743.086;8.3;2.4;2.3; ;1382703; ; ; ; ; ; ; ; ;nan;49;28.3;97.3;94.5;33;
12:18:34.865;437.374;7.430.891;8.2;2.5;2.3; ;1383343; ; ; ; ; ; ; ; ;nan;48;27.5;97.3;94.5;33;
12:18:35.184;43.737.406;7.430.901;8.0;2.5;2.3; ;1383662; ; ; ; ; ; ; ; ;nan;49;27.8;97.3;94.5;33;
12:18:35.823;43.737.418;7.430.935;8.1;2.5;2.3; ;1384301; ; ; ; ; ; ; ; ;nan;48;28.2;97.3;94.5;33;
12:18:36.463;43.737.426;7.430.956;8.0;2.5;2.3; ;1384940; ; ; ; ; ; ; ; ;nan;47;27.6;97.3;94.5;33;
12:18:37.102;43.737.441;7.430.988;8.3;2.5;2.3; ;1385578; ; ; ; ; ; ; ; ;nan;48;28.2;97.3;94.5;33;
12:18:37.424;43.737.448;7.431;8.3;2.5;2.3; ;1385899; ; ; ; ; ; ; ; ;nan;49;27.6;97.3;94.5;33;
12:18:38.065;4.373.747;7.431.025;8.3;2.5;2.3; ;1386539; ; ; ; ; ; ; ; ;nan;49;27.7;97.3;94.5;33;
12:18:38.704;43.737.481;7.431.046;8.4;2.5;2.3; ;1387179; ; ; ; ; ; ; ; ;nan;48;28.0;97.3;94.5;33;
12:18:39.238;43.737.496;7.431.079;8.4;2.5;2.3; ;1387712; ; ; ; ; ; ; ; ;nan;49;28.1;97.3;94.5;33;
12:18:39.558;437.375;743.109;8.4;2.5;2.3; ;1388032; ; ; ; ; ; ; ; ;nan;49;28.1;97.3;94.5;33;
12:18:40.201;43.737.511;7.431.111;8.2;2.5;2.3; ;1388673; ; ; ; ; ; ; ; ;nan;49;28.0;97.3;94.5;33;
